Lt_224/U777/IN3,Lt_224U777,AOI21X1
Lt_224/U777/IN2,Lt_224U777,AOI21X1
Lt_224/U777/IN1,Lt_224U777,AOI21X1
Lt_224/U779/IN4,Lt_224U779,AO22X1
Lt_224/U779/IN3,Lt_224U779,AO22X1
Lt_224/U779/IN2,Lt_224U779,AO22X1
Lt_224/U779/IN1,Lt_224U779,AO22X1
Lt_224/U782/IN2,Lt_224U782,NOR2X0
Lt_224/U782/IN1,Lt_224U782,NOR2X0
Lt_224/U673/INP,Lt_224U673,INVX0
Lt_186/U688/INP,Lt_186U688,INVX0
Lt_186/U690/INP,Lt_186U690,INVX0
Lt_186/U770/IN2,Lt_186U770,NOR2X0
Lt_186/U770/IN1,Lt_186U770,NOR2X0
Lt_186/U703/IN4,Lt_186U703,NAND4X0
Lt_186/U703/IN3,Lt_186U703,NAND4X0
Lt_186/U703/IN2,Lt_186U703,NAND4X0
Lt_186/U703/IN1,Lt_186U703,NAND4X0
Lt_186/U706/IN2,Lt_186U706,AND2X1
Lt_186/U706/IN1,Lt_186U706,AND2X1
Lt_186/U725/IN4,Lt_186U725,AO22X1
Lt_186/U725/IN3,Lt_186U725,AO22X1
Lt_186/U725/IN2,Lt_186U725,AO22X1
Lt_186/U725/IN1,Lt_186U725,AO22X1
Lt_186/U730/IN3,Lt_186U730,NAND3X0
Lt_186/U730/IN2,Lt_186U730,NAND3X0
Lt_186/U730/IN1,Lt_186U730,NAND3X0
Lt_186/U668/INP,Lt_186U668,INVX0
Lt_186/U686/INP,Lt_186U686,INVX0
Lt_186/U748/IN3,Lt_186U748,NAND3X0
Lt_186/U748/IN2,Lt_186U748,NAND3X0
Lt_186/U748/IN1,Lt_186U748,NAND3X0
Lt_186/U750/IN3,Lt_186U750,OA21X1
Lt_186/U750/IN2,Lt_186U750,OA21X1
Lt_186/U750/IN1,Lt_186U750,OA21X1
Lt_186/U753/IN3,Lt_186U753,AO21X1
Lt_186/U753/IN2,Lt_186U753,AO21X1
Lt_186/U753/IN1,Lt_186U753,AO21X1
Lt_186/U754/IN4,Lt_186U754,AOI22X1
Lt_186/U754/IN3,Lt_186U754,AOI22X1
Lt_186/U754/IN2,Lt_186U754,AOI22X1
Lt_186/U754/IN1,Lt_186U754,AOI22X1
Lt_186/U758/IN3,Lt_186U758,AO21X1
Lt_186/U758/IN2,Lt_186U758,AO21X1
Lt_186/U758/IN1,Lt_186U758,AO21X1
Lt_186/U759/IN4,Lt_186U759,AOI22X1
Lt_186/U759/IN3,Lt_186U759,AOI22X1
Lt_186/U759/IN2,Lt_186U759,AOI22X1
Lt_186/U759/IN1,Lt_186U759,AOI22X1
Lt_186/U762/IN3,Lt_186U762,OA21X1
Lt_186/U762/IN2,Lt_186U762,OA21X1
Lt_186/U762/IN1,Lt_186U762,OA21X1
U2793/INP,U2793,NBUFFX2
Lt_186/U769/IN2,Lt_186U769,NOR2X0
Lt_186/U769/IN1,Lt_186U769,NOR2X0
Lt_186/U670/INP,Lt_186U670,INVX0
U2328/INP,U2328,NBUFFX2
U2804/INP,U2804,NBUFFX2
Lt_186/U772/IN2,Lt_186U772,NOR2X0
Lt_186/U772/IN1,Lt_186U772,NOR2X0
Lt_186/U661/INP,Lt_186U661,INVX0
U2327/INP,U2327,NBUFFX2
Lt_186/U780/IN2,Lt_186U780,NOR2X0
Lt_186/U780/IN1,Lt_186U780,NOR2X0
Lt_186/U687/INP,Lt_186U687,INVX0
U2819/INP,U2819,NBUFFX2
Lt_186/U779/IN2,Lt_186U779,NOR2X0
Lt_186/U779/IN1,Lt_186U779,NOR2X0
Lt_186/U672/INP,Lt_186U672,INVX0
U2817/INP,U2817,NBUFFX2
U3866/INP,U3866,DELLN1X2
Lt_186/U782/IN2,Lt_186U782,NOR2X0
Lt_186/U782/IN1,Lt_186U782,NOR2X0
U2347/IN4,U2347,AO22X1
U2347/IN3,U2347,AO22X1
U2347/IN2,U2347,AO22X1
U2347/IN1,U2347,AO22X1
Reg1_reg[29]/CLK,Reg1_reg[29],DFFARX1
Reg2_reg[29]/CLK,Reg2_reg[29],DFFARX1
U3641/INP,U3641,DELLN1X2
U2895/INP,U2895,NBUFFX2
R732/U79/IN2,R732U79,AND2X1
R732/U79/IN1,R732U79,AND2X1
R732/U84/IN2,R732U84,OR2X1
R732/U84/IN1,R732U84,OR2X1
R732/U42/IN3,R732U42,NAND3X0
R732/U42/IN2,R732U42,NAND3X0
R732/U42/IN1,R732U42,NAND3X0
U2378/INP,U2378,INVX0
R732/U16/INP,R732U16,INVX0
U3689/IN2,U3689,NOR2X0
U3689/IN1,U3689,NOR2X0
U2415/INP,U2415,INVX0
U2498/INP,U2498,DELLN1X2
U2418/IN2,U2418,OR2X1
U2418/IN1,U2418,OR2X1
U2443/INP,U2443,DELLN1X2
U3690/IN2,U3690,XOR2X2
U3690/IN1,U3690,XOR2X2
U2704/INP,U2704,INVX0
U2445/IN4,U2445,AO22X1
U2445/IN3,U2445,AO22X1
U2445/IN2,U2445,AO22X1
U2445/IN1,U2445,AO22X1
U3861/INP,U3861,DELLN1X2
U3874/IN2,U3874,NOR2X0
U3874/IN1,U3874,NOR2X0
U434/IN5,U434,AO221X1
U434/IN4,U434,AO221X1
U434/IN3,U434,AO221X1
U434/IN2,U434,AO221X1
U434/IN1,U434,AO221X1
U2484/INP,U2484,DELLN1X2
U3778/INP,U3778,NBUFFX2
Lt_178/U706/IN2,Lt_178U706,OR2X1
Lt_178/U706/IN1,Lt_178U706,OR2X1
Lt_178/U714/IN2,Lt_178U714,NAND2X0
Lt_178/U714/IN1,Lt_178U714,NAND2X0
Lt_178/U674/INP,Lt_178U674,INVX0
Lt_178/U678/INP,Lt_178U678,INVX0
Lt_178/U709/IN5,Lt_178U709,AO221X1
Lt_178/U709/IN4,Lt_178U709,AO221X1
Lt_178/U709/IN3,Lt_178U709,AO221X1
Lt_178/U709/IN2,Lt_178U709,AO221X1
Lt_178/U709/IN1,Lt_178U709,AO221X1
Lt_178/U719/IN4,Lt_178U719,AO22X1
Lt_178/U719/IN3,Lt_178U719,AO22X1
Lt_178/U719/IN2,Lt_178U719,AO22X1
Lt_178/U719/IN1,Lt_178U719,AO22X1
Lt_178/U741/IN3,Lt_178U741,AO21X1
Lt_178/U741/IN2,Lt_178U741,AO21X1
Lt_178/U741/IN1,Lt_178U741,AO21X1
Lt_178/U728/IN4,Lt_178U728,AOI22X1
Lt_178/U728/IN3,Lt_178U728,AOI22X1
Lt_178/U728/IN2,Lt_178U728,AOI22X1
Lt_178/U728/IN1,Lt_178U728,AOI22X1
Lt_178/U730/IN3,Lt_178U730,OA21X1
Lt_178/U730/IN2,Lt_178U730,OA21X1
Lt_178/U730/IN1,Lt_178U730,OA21X1
Lt_178/U732/IN5,Lt_178U732,OA221X1
Lt_178/U732/IN4,Lt_178U732,OA221X1
Lt_178/U732/IN3,Lt_178U732,OA221X1
Lt_178/U732/IN2,Lt_178U732,OA221X1
Lt_178/U732/IN1,Lt_178U732,OA221X1
Lt_178/U735/IN5,Lt_178U735,AO221X1
Lt_178/U735/IN4,Lt_178U735,AO221X1
Lt_178/U735/IN3,Lt_178U735,AO221X1
Lt_178/U735/IN2,Lt_178U735,AO221X1
Lt_178/U735/IN1,Lt_178U735,AO221X1
Lt_178/U656/INP,Lt_178U656,INVX0
U2982/IN2,U2982,AND2X1
U2982/IN1,U2982,AND2X1
U323/IN4,U323,AO22X1
U323/IN3,U323,AO22X1
U323/IN2,U323,AO22X1
U323/IN1,U323,AO22X1
U3864/INP,U3864,DELLN1X2
U3805/INP,U3805,NBUFFX2
U3806/INP,U3806,NBUFFX2
Lt_178/U675/INP,Lt_178U675,INVX0
Lt_178/U750/IN2,Lt_178U750,OR2X1
Lt_178/U750/IN1,Lt_178U750,OR2X1
Lt_178/U765/IN2,Lt_178U765,NAND2X0
Lt_178/U765/IN1,Lt_178U765,NAND2X0
Lt_178/U752/IN3,Lt_178U752,NAND3X0
Lt_178/U752/IN2,Lt_178U752,NAND3X0
Lt_178/U752/IN1,Lt_178U752,NAND3X0
Lt_178/U757/IN2,Lt_178U757,NOR2X0
Lt_178/U757/IN1,Lt_178U757,NOR2X0
Lt_178/U686/INP,Lt_178U686,INVX0
U321/IN4,U321,AO22X1
U321/IN3,U321,AO22X1
U321/IN2,U321,AO22X1
U321/IN1,U321,AO22X1
U2816/INP,U2816,NBUFFX2
Lt_178/U756/IN2,Lt_178U756,NOR2X0
Lt_178/U756/IN1,Lt_178U756,NOR2X0
Lt_178/U672/INP,Lt_178U672,INVX0
U2818/INP,U2818,NBUFFX2
Lt_178/U762/IN2,Lt_178U762,NOR2X0
Lt_178/U762/IN1,Lt_178U762,NOR2X0
Lt_178/U684/INP,Lt_178U684,INVX0
U317/IN4,U317,AO22X1
U317/IN3,U317,AO22X1
U317/IN2,U317,AO22X1
U317/IN1,U317,AO22X1
Lt_178/U761/IN2,Lt_178U761,NOR2X0
Lt_178/U761/IN1,Lt_178U761,NOR2X0
Lt_178/U685/INP,Lt_178U685,INVX0
U2900/IN4,U2900,AO22X1
U2900/IN3,U2900,AO22X1
U2900/IN2,U2900,AO22X1
U2900/IN1,U2900,AO22X1
Lt_178/U764/IN3,Lt_178U764,NAND3X0
Lt_178/U764/IN2,Lt_178U764,NAND3X0
Lt_178/U764/IN1,Lt_178U764,NAND3X0
Lt_178/U683/INP,Lt_178U683,INVX0
U318/IN4,U318,AO22X1
U318/IN3,U318,AO22X1
U318/IN2,U318,AO22X1
U318/IN1,U318,AO22X1
U2343/INP,U2343,NBUFFX2
U330/IN4,U330,AO22X1
U330/IN3,U330,AO22X1
U330/IN2,U330,AO22X1
U330/IN1,U330,AO22X1
U2342/INP,U2342,NBUFFX2
U3868/INP,U3868,DELLN1X2
U328/IN4,U328,AO22X1
U328/IN3,U328,AO22X1
U328/IN2,U328,AO22X1
U328/IN1,U328,AO22X1
U2341/INP,U2341,NBUFFX2
U3862/INP,U3862,INVX0
U2482/INP,U2482,DELLN1X2
U2363/INP,U2363,DELLN1X2
U2888/INP,U2888,NBUFFX2
U324/IN4,U324,AO22X1
U324/IN3,U324,AO22X1
U324/IN2,U324,AO22X1
U324/IN1,U324,AO22X1
U2887/INP,U2887,NBUFFX2
U2310/IN2,U2310,AND2X1
U2310/IN1,U2310,AND2X1
U2364/INP,U2364,DELLN1X2
U2510/INP,U2510,DELLN1X2
U3792/INP,U3792,NBUFFX2
U2301/INP,U2301,NBUFFX2
U2516/INP,U2516,DELLN1X2
U2953/IN2,U2953,AND2X1
U2953/IN1,U2953,AND2X1
R732/U80/IN2,R732U80,NAND2X0
R732/U80/IN1,R732U80,NAND2X0
R732/U78/IN3,R732U78,NAND3X0
R732/U78/IN2,R732U78,NAND3X0
R732/U78/IN1,R732U78,NAND3X0
Sub_111/U5/IN2,Sub_111U5,AND2X1
Sub_111/U5/IN1,Sub_111U5,AND2X1
Sub_111/U77/INP,Sub_111U77,INVX0
U2511/IN3,U2511,AND3X1
U2511/IN2,U2511,AND3X1
U2511/IN1,U2511,AND3X1
Sub_111/U38/IN2,Sub_111U38,AND2X1
Sub_111/U38/IN1,Sub_111U38,AND2X1
Sub_111/U83/INP,Sub_111U83,INVX0
Sub_111/U42/IN2,Sub_111U42,AND2X1
Sub_111/U42/IN1,Sub_111U42,AND2X1
Sub_111/U84/INP,Sub_111U84,INVX0
U2977/INP,U2977,INVX0
Sub_111/U110/IN2,Sub_111U110,XOR2X1
Sub_111/U110/IN1,Sub_111U110,XOR2X1
U2974/INP,U2974,INVX0
Sub_111/U109/IN2,Sub_111U109,XOR2X1
Sub_111/U109/IN1,Sub_111U109,XOR2X1
U935/IN4,U935,AO22X1
U935/IN3,U935,AO22X1
U935/IN2,U935,AO22X1
U935/IN1,U935,AO22X1
U937/IN4,U937,AO22X1
U937/IN3,U937,AO22X1
U937/IN2,U937,AO22X1
U937/IN1,U937,AO22X1
U2979/INP,U2979,INVX0
Sub_111/U108/IN2,Sub_111U108,XOR2X1
Sub_111/U108/IN1,Sub_111U108,XOR2X1
U2975/INP,U2975,INVX0
Sub_111/U114/IN2,Sub_111U114,XOR2X1
Sub_111/U114/IN1,Sub_111U114,XOR2X1
U947/IN4,U947,AO22X1
U947/IN3,U947,AO22X1
U947/IN2,U947,AO22X1
U947/IN1,U947,AO22X1
U949/IN4,U949,AO22X1
U949/IN3,U949,AO22X1
U949/IN2,U949,AO22X1
U949/IN1,U949,AO22X1
U2973/INP,U2973,INVX0
Sub_111/U113/IN2,Sub_111U113,XOR2X1
Sub_111/U113/IN1,Sub_111U113,XOR2X1
U2976/INP,U2976,INVX0
Sub_111/U112/IN2,Sub_111U112,XOR2X1
Sub_111/U112/IN1,Sub_111U112,XOR2X1
IR_reg[12]/CLK,IR_reg[12],DFFARX1
Sub_111/U105/IN2,Sub_111U105,XOR2X1
Sub_111/U105/IN1,Sub_111U105,XOR2X1
IR_reg[13]/CLK,IR_reg[13],DFFARX1
Sub_111/U104/IN2,Sub_111U104,XOR2X1
Sub_111/U104/IN1,Sub_111U104,XOR2X1
U968/IN4,U968,AO22X1
U968/IN3,U968,AO22X1
U968/IN2,U968,AO22X1
U968/IN1,U968,AO22X1
U2535/IN4,U2535,AO22X2
U2535/IN3,U2535,AO22X2
U2535/IN2,U2535,AO22X2
U2535/IN1,U2535,AO22X2
IR_reg[14]/CLK,IR_reg[14],DFFARX1
Sub_111/U103/IN2,Sub_111U103,XOR2X1
Sub_111/U103/IN1,Sub_111U103,XOR2X1
IR_reg[15]/CLK,IR_reg[15],DFFARX1
Sub_111/U102/IN2,Sub_111U102,XOR2X1
Sub_111/U102/IN1,Sub_111U102,XOR2X1
IR_reg[16]/CLK,IR_reg[16],DFFARX1
Sub_111/U101/IN2,Sub_111U101,XOR2X1
Sub_111/U101/IN1,Sub_111U101,XOR2X1
IR_reg[17]/CLK,IR_reg[17],DFFARX1
Sub_111/U100/IN2,Sub_111U100,XOR2X1
Sub_111/U100/IN1,Sub_111U100,XOR2X1
U2984/INP,U2984,INVX0
Sub_111/U99/IN2,Sub_111U99,XOR2X1
Sub_111/U99/IN1,Sub_111U99,XOR2X1
Sub_111/U118/INP,Sub_111U118,INVX0
Sub_111/U2/INP,Sub_111U2,INVX1
Sub_111/U36/IN2,Sub_111U36,AND2X1
Sub_111/U36/IN1,Sub_111U36,AND2X1
Sub_111/U31/IN2,Sub_111U31,AND2X1
Sub_111/U31/IN1,Sub_111U31,AND2X1
IR_reg[18]/CLK,IR_reg[18],DFFARX1
Lt_232/U688/ZN,Lt_232U688,INVX0
Lt_232/U690/ZN,Lt_232U690,INVX0
Lt_232/U771/QN,Lt_232U771,NOR2X0
Lt_232/U704/QN,Lt_232U704,NAND4X0
Lt_232/U707/Q,Lt_232U707,AND2X1
Lt_232/U726/Q,Lt_232U726,AO22X1
Lt_232/U731/QN,Lt_232U731,NAND3X0
U2497/Z,U2497,DELLN1X2
Lt_232/U662/ZN,Lt_232U662,INVX0
Lt_232/U686/ZN,Lt_232U686,INVX0
Lt_232/U749/QN,Lt_232U749,NAND3X0
Lt_232/U751/Q,Lt_232U751,OA21X1
Lt_232/U754/Q,Lt_232U754,AO21X1
Lt_232/U755/QN,Lt_232U755,AOI22X1
Lt_232/U759/Q,Lt_232U759,AO21X1
Lt_232/U760/QN,Lt_232U760,AOI22X1
Lt_232/U763/Q,Lt_232U763,OA21X1
Lt_232/U770/QN,Lt_232U770,NOR2X0
Lt_232/U665/ZN,Lt_232U665,INVX0
U3869/Z,U3869,DELLN1X2
Lt_232/U773/QN,Lt_232U773,NOR2X0
Lt_232/U667/ZN,Lt_232U667,INVX0
Lt_232/U781/QN,Lt_232U781,NOR2X0
Lt_232/U687/ZN,Lt_232U687,INVX0
Lt_232/U780/QN,Lt_232U780,NOR2X0
Lt_232/U668/ZN,Lt_232U668,INVX0
Lt_232/U783/QN,Lt_232U783,NOR2X0
Lt_224/U767/QN,Lt_224U767,NAND2X0
Lt_224/U658/ZN,Lt_224U658,INVX0
Lt_224/U775/QN,Lt_224U775,NOR2X0
Lt_224/U689/ZN,Lt_224U689,INVX0
Lt_224/U702/QN,Lt_224U702,NAND2X0
Lt_224/U657/ZN,Lt_224U657,INVX0
Lt_224/U703/QN,Lt_224U703,NAND2X0
Lt_224/U706/QN,Lt_224U706,NAND3X0
Lt_224/U745/Q,Lt_224U745,OR2X1
Lt_224/U753/QN,Lt_224U753,NAND2X0
Lt_224/U679/ZN,Lt_224U679,INVX0
Lt_224/U678/ZN,Lt_224U678,INVX0
Lt_224/U748/Q,Lt_224U748,AO221X1
Lt_224/U758/Q,Lt_224U758,AO22X1
Lt_224/U769/Q,Lt_224U769,AO221X1
Lt_224/U772/Q,Lt_224U772,AO22X1
Lt_224/U667/ZN,Lt_224U667,INVX0
Lt_224/U777/QN,Lt_224U777,AOI21X1
Lt_224/U779/Q,Lt_224U779,AO22X1
Lt_224/U782/QN,Lt_224U782,NOR2X0
Lt_224/U673/ZN,Lt_224U673,INVX0
Lt_186/U688/ZN,Lt_186U688,INVX0
Lt_186/U690/ZN,Lt_186U690,INVX0
Lt_186/U770/QN,Lt_186U770,NOR2X0
Lt_186/U703/QN,Lt_186U703,NAND4X0
Lt_186/U706/Q,Lt_186U706,AND2X1
Lt_186/U725/Q,Lt_186U725,AO22X1
Lt_186/U730/QN,Lt_186U730,NAND3X0
Lt_186/U668/ZN,Lt_186U668,INVX0
Lt_186/U686/ZN,Lt_186U686,INVX0
Lt_186/U748/QN,Lt_186U748,NAND3X0
Lt_186/U750/Q,Lt_186U750,OA21X1
Lt_186/U753/Q,Lt_186U753,AO21X1
Lt_186/U754/QN,Lt_186U754,AOI22X1
Lt_186/U758/Q,Lt_186U758,AO21X1
Lt_186/U759/QN,Lt_186U759,AOI22X1
Lt_186/U762/Q,Lt_186U762,OA21X1
U2793/Z,U2793,NBUFFX2
Lt_186/U769/QN,Lt_186U769,NOR2X0
Lt_186/U670/ZN,Lt_186U670,INVX0
U2328/Z,U2328,NBUFFX2
U2804/Z,U2804,NBUFFX2
Lt_186/U772/QN,Lt_186U772,NOR2X0
Lt_186/U661/ZN,Lt_186U661,INVX0
U2327/Z,U2327,NBUFFX2
Lt_186/U780/QN,Lt_186U780,NOR2X0
Lt_186/U687/ZN,Lt_186U687,INVX0
U2819/Z,U2819,NBUFFX2
Lt_186/U779/QN,Lt_186U779,NOR2X0
Lt_186/U672/ZN,Lt_186U672,INVX0
U2817/Z,U2817,NBUFFX2
U3866/Z,U3866,DELLN1X2
Lt_186/U782/QN,Lt_186U782,NOR2X0
U2347/Q,U2347,AO22X1
Reg1_reg[29]/Q,Reg1_reg[29],DFFARX1
Reg2_reg[29]/Q,Reg2_reg[29],DFFARX1
U3641/Z,U3641,DELLN1X2
U2895/Z,U2895,NBUFFX2
R732/U79/Q,R732U79,AND2X1
R732/U84/Q,R732U84,OR2X1
R732/U42/QN,R732U42,NAND3X0
U2378/ZN,U2378,INVX0
R732/U16/ZN,R732U16,INVX0
U3689/QN,U3689,NOR2X0
U2415/ZN,U2415,INVX0
U2498/Z,U2498,DELLN1X2
U2418/Q,U2418,OR2X1
U2443/Z,U2443,DELLN1X2
U3690/Q,U3690,XOR2X2
U2704/ZN,U2704,INVX0
U2445/Q,U2445,AO22X1
U3861/Z,U3861,DELLN1X2
U3874/QN,U3874,NOR2X0
U434/Q,U434,AO221X1
U2484/Z,U2484,DELLN1X2
U3778/Z,U3778,NBUFFX2
Lt_178/U706/Q,Lt_178U706,OR2X1
Lt_178/U714/QN,Lt_178U714,NAND2X0
Lt_178/U674/ZN,Lt_178U674,INVX0
Lt_178/U678/ZN,Lt_178U678,INVX0
Lt_178/U709/Q,Lt_178U709,AO221X1
Lt_178/U719/Q,Lt_178U719,AO22X1
Lt_178/U741/Q,Lt_178U741,AO21X1
Lt_178/U728/QN,Lt_178U728,AOI22X1
Lt_178/U730/Q,Lt_178U730,OA21X1
Lt_178/U732/Q,Lt_178U732,OA221X1
Lt_178/U735/Q,Lt_178U735,AO221X1
Lt_178/U656/ZN,Lt_178U656,INVX0
U2982/Q,U2982,AND2X1
U323/Q,U323,AO22X1
U3864/Z,U3864,DELLN1X2
U3805/Z,U3805,NBUFFX2
U3806/Z,U3806,NBUFFX2
Lt_178/U675/ZN,Lt_178U675,INVX0
Lt_178/U750/Q,Lt_178U750,OR2X1
Lt_178/U765/QN,Lt_178U765,NAND2X0
Lt_178/U752/QN,Lt_178U752,NAND3X0
Lt_178/U757/QN,Lt_178U757,NOR2X0
Lt_178/U686/ZN,Lt_178U686,INVX0
U321/Q,U321,AO22X1
U2816/Z,U2816,NBUFFX2
Lt_178/U756/QN,Lt_178U756,NOR2X0
Lt_178/U672/ZN,Lt_178U672,INVX0
U2818/Z,U2818,NBUFFX2
Lt_178/U762/QN,Lt_178U762,NOR2X0
Lt_178/U684/ZN,Lt_178U684,INVX0
U317/Q,U317,AO22X1
Lt_178/U761/QN,Lt_178U761,NOR2X0
Lt_178/U685/ZN,Lt_178U685,INVX0
U2900/Q,U2900,AO22X1
Lt_178/U764/QN,Lt_178U764,NAND3X0
Lt_178/U683/ZN,Lt_178U683,INVX0
U318/Q,U318,AO22X1
U2343/Z,U2343,NBUFFX2
U330/Q,U330,AO22X1
U2342/Z,U2342,NBUFFX2
U3868/Z,U3868,DELLN1X2
U328/Q,U328,AO22X1
U2341/Z,U2341,NBUFFX2
U3862/ZN,U3862,INVX0
U2482/Z,U2482,DELLN1X2
U2363/Z,U2363,DELLN1X2
U2888/Z,U2888,NBUFFX2
U324/Q,U324,AO22X1
U2887/Z,U2887,NBUFFX2
U2310/Q,U2310,AND2X1
U2364/Z,U2364,DELLN1X2
U2510/Z,U2510,DELLN1X2
U3792/Z,U3792,NBUFFX2
U2301/Z,U2301,NBUFFX2
U2516/Z,U2516,DELLN1X2
U2953/Q,U2953,AND2X1
R732/U80/QN,R732U80,NAND2X0
R732/U78/QN,R732U78,NAND3X0
Sub_111/U5/Q,Sub_111U5,AND2X1
Sub_111/U77/ZN,Sub_111U77,INVX0
U2511/Q,U2511,AND3X1
Sub_111/U38/Q,Sub_111U38,AND2X1
Sub_111/U83/ZN,Sub_111U83,INVX0
Sub_111/U42/Q,Sub_111U42,AND2X1
Sub_111/U84/ZN,Sub_111U84,INVX0
U2977/ZN,U2977,INVX0
Sub_111/U110/Q,Sub_111U110,XOR2X1
U2974/ZN,U2974,INVX0
Sub_111/U109/Q,Sub_111U109,XOR2X1
U935/Q,U935,AO22X1
U937/Q,U937,AO22X1
U2979/ZN,U2979,INVX0
Sub_111/U108/Q,Sub_111U108,XOR2X1
U2975/ZN,U2975,INVX0
Sub_111/U114/Q,Sub_111U114,XOR2X1
U947/Q,U947,AO22X1
U949/Q,U949,AO22X1
U2973/ZN,U2973,INVX0
Sub_111/U113/Q,Sub_111U113,XOR2X1
U2976/ZN,U2976,INVX0
Sub_111/U112/Q,Sub_111U112,XOR2X1
IR_reg[12]/Q,IR_reg[12],DFFARX1
Sub_111/U105/Q,Sub_111U105,XOR2X1
IR_reg[13]/Q,IR_reg[13],DFFARX1
Sub_111/U104/Q,Sub_111U104,XOR2X1
U968/Q,U968,AO22X1
U2535/Q,U2535,AO22X2
IR_reg[14]/Q,IR_reg[14],DFFARX1
Sub_111/U103/Q,Sub_111U103,XOR2X1
IR_reg[15]/Q,IR_reg[15],DFFARX1
Sub_111/U102/Q,Sub_111U102,XOR2X1
IR_reg[16]/Q,IR_reg[16],DFFARX1
Sub_111/U101/Q,Sub_111U101,XOR2X1
IR_reg[17]/Q,IR_reg[17],DFFARX1
Sub_111/U100/Q,Sub_111U100,XOR2X1
U2984/ZN,U2984,INVX0
Sub_111/U99/Q,Sub_111U99,XOR2X1
Sub_111/U118/ZN,Sub_111U118,INVX0
Sub_111/U2/ZN,Sub_111U2,INVX1
Sub_111/U36/Q,Sub_111U36,AND2X1
Sub_111/U31/Q,Sub_111U31,AND2X1
IR_reg[18]/Q,IR_reg[18],DFFARX1
Sub_111/U6/IN2,Sub_111U6,AND2X1
Sub_111/U6/IN1,Sub_111U6,AND2X1
Sub_111/U78/INP,Sub_111U78,INVX0
Lt_232/U767/IN2,Lt_232U767,NAND2X0
Lt_232/U767/IN1,Lt_232U767,NAND2X0
Lt_232/U658/INP,Lt_232U658,INVX0
Lt_232/U775/IN2,Lt_232U775,NOR2X0
Lt_232/U775/IN1,Lt_232U775,NOR2X0
Lt_232/U689/INP,Lt_232U689,INVX0
Lt_232/U702/IN2,Lt_232U702,NAND2X0
Lt_232/U702/IN1,Lt_232U702,NAND2X0
Lt_232/U657/INP,Lt_232U657,INVX0
Lt_232/U703/IN2,Lt_232U703,NAND2X0
Lt_232/U703/IN1,Lt_232U703,NAND2X0
Lt_232/U706/IN3,Lt_232U706,NAND3X0
Lt_232/U706/IN2,Lt_232U706,NAND3X0
Lt_232/U706/IN1,Lt_232U706,NAND3X0
Lt_232/U745/IN2,Lt_232U745,OR2X1
Lt_232/U745/IN1,Lt_232U745,OR2X1
Lt_232/U753/IN2,Lt_232U753,NAND2X0
Lt_232/U753/IN1,Lt_232U753,NAND2X0
Lt_232/U674/INP,Lt_232U674,INVX0
Lt_232/U673/INP,Lt_232U673,INVX0
Lt_232/U748/IN5,Lt_232U748,AO221X1
Lt_232/U748/IN4,Lt_232U748,AO221X1
Lt_232/U748/IN3,Lt_232U748,AO221X1
Lt_232/U748/IN2,Lt_232U748,AO221X1
Lt_232/U748/IN1,Lt_232U748,AO221X1
Lt_232/U758/IN4,Lt_232U758,AO22X1
Lt_232/U758/IN3,Lt_232U758,AO22X1
Lt_232/U758/IN2,Lt_232U758,AO22X1
Lt_232/U758/IN1,Lt_232U758,AO22X1
Lt_232/U769/IN5,Lt_232U769,AO221X1
Lt_232/U769/IN4,Lt_232U769,AO221X1
Lt_232/U769/IN3,Lt_232U769,AO221X1
Lt_232/U769/IN2,Lt_232U769,AO221X1
Lt_232/U769/IN1,Lt_232U769,AO221X1
Lt_232/U772/IN4,Lt_232U772,AO22X1
Lt_232/U772/IN3,Lt_232U772,AO22X1
Lt_232/U772/IN2,Lt_232U772,AO22X1
Lt_232/U772/IN1,Lt_232U772,AO22X1
Lt_232/U680/INP,Lt_232U680,INVX0
Lt_232/U777/IN3,Lt_232U777,AOI21X1
Lt_232/U777/IN2,Lt_232U777,AOI21X1
Lt_232/U777/IN1,Lt_232U777,AOI21X1
Lt_232/U779/IN4,Lt_232U779,AO22X1
Lt_232/U779/IN3,Lt_232U779,AO22X1
Lt_232/U779/IN2,Lt_232U779,AO22X1
Lt_232/U779/IN1,Lt_232U779,AO22X1
Lt_232/U782/IN2,Lt_232U782,NOR2X0
Lt_232/U782/IN1,Lt_232U782,NOR2X0
Lt_232/U664/INP,Lt_232U664,INVX0
U2565/INP,U2565,DELLN1X2
Lt_224/U766/IN3,Lt_224U766,NAND3X0
Lt_224/U766/IN2,Lt_224U766,NAND3X0
Lt_224/U766/IN1,Lt_224U766,NAND3X0
Lt_224/U774/IN3,Lt_224U774,AO21X1
Lt_224/U774/IN2,Lt_224U774,AO21X1
Lt_224/U774/IN1,Lt_224U774,AO21X1
Lt_224/U701/IN4,Lt_224U701,NAND4X0
Lt_224/U701/IN3,Lt_224U701,NAND4X0
Lt_224/U701/IN2,Lt_224U701,NAND4X0
Lt_224/U701/IN1,Lt_224U701,NAND4X0
Lt_224/U744/IN4,Lt_224U744,NAND4X0
Lt_224/U744/IN3,Lt_224U744,NAND4X0
Lt_224/U744/IN2,Lt_224U744,NAND4X0
Lt_224/U744/IN1,Lt_224U744,NAND4X0
Lt_224/U682/INP,Lt_224U682,INVX0
Lt_224/U747/IN2,Lt_224U747,NAND2X0
Lt_224/U747/IN1,Lt_224U747,NAND2X0
